label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6423503646,-,True,-,picidae,picidae,241,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bb8b4-a88f-11e9-b32e-acde48001122,820b154c-a88f-11e9-b0b7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6425147615,-,True,-,campephagidae,campephagidae,100,False,False,True,0,0,0,None,,,,-,False,,,,820bb8dc-a88f-11e9-bb5a-acde48001122,820acf62-a88f-11e9-a988-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.642894401,-,True,-,psittaculidae,psittaculidae,109,False,False,False,0,0,0,None,,,,-,False,,,,820bb906-a88f-11e9-926b-acde48001122,820b23f4-a88f-11e9-9d8a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.643286819,-,True,-,cleptometopus,cleptometopus,129,False,False,True,0,0,0,None,,,,-,False,,,,820bb922-a88f-11e9-9a69-acde48001122,820ab7ac-a88f-11e9-bc4d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6434463386,-,True,-,pelecanus,pelecanus,123,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bb94a-a88f-11e9-8936-acde48001122,820ac648-a88f-11e9-a4d1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6434879259,-,True,-,apodidae,apodidae,115,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820bb974-a88f-11e9-8f97-acde48001122,820ab7e8-a88f-11e9-ba25-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6440251995,-,True,-,evergestis,evergestis,165,False,False,False,0,0,0,None,,,,-,False,,,,820bb990-a88f-11e9-ad44-acde48001122,820aefb0-a88f-11e9-ab9a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6451893574,-,True,-,elaenia,elaenia,128,False,False,True,0,0,0,None,,,,-,False,,,,820bb9b8-a88f-11e9-83d6-acde48001122,820b2e62-a88f-11e9-a890-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.645209785,-,True,-,emberiza,emberiza,132,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bb9e2-a88f-11e9-88c2-acde48001122,820b25fa-a88f-11e9-98be-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6453254888,-,True,-,grackles,grackle,100,True,True,True,2,0,2,0.8,0.8,,,conc,True,,,,820bb9fe-a88f-11e9-81f9-acde48001122,820a9f88-a88f-11e9-a9ae-acde48001122
pos,wing,wn_parts,not_certain,0.6462319348,-,True,-,coucal,coucal,210,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bba26-a88f-11e9-9fa3-acde48001122,820b2458-a88f-11e9-8328-acde48001122
pos,wing,wn_parts,not_certain,0.6466387973,-,True,-,tropicbird,tropicbird,150,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820bba4c-a88f-11e9-be88-acde48001122,820b20e8-a88f-11e9-a6ff-acde48001122
pos,wing,wn_parts,not_certain,0.6472984816,-,True,-,whitethroat,whitethroat,132,True,True,True,1,0,3,0.8275862068965517,0.861247947454844,mon,,conc,True,,,,820bba6c-a88f-11e9-93ae-acde48001122,ac73f3a0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6488122112,-,True,-,setophaga,setophaga,120,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bba94-a88f-11e9-a3a7-acde48001122,820b234a-a88f-11e9-ac99-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.649493784,-,True,-,sisurcana,sisurcana,104,False,False,True,0,0,0,None,,,,-,False,,,,820bbaba-a88f-11e9-b1bd-acde48001122,820afd18-a88f-11e9-a00c-acde48001122
pos,wing,wn_parts,not_certain,0.6517211279,-,True,-,yellowthroat,yellowthroat,106,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bbada-a88f-11e9-a810-acde48001122,820acee2-a88f-11e9-abbc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6517368622,-,True,-,minivet,minivet,103,False,False,True,0,0,0,None,,,,-,False,,,,820bbb02-a88f-11e9-8434-acde48001122,820ae614-a88f-11e9-9652-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6525764499,-,True,-,thamnophilidae,thamnophilidae,270,False,False,False,0,0,0,None,,,,-,False,,,,820bbb28-a88f-11e9-a851-acde48001122,820a96d2-a88f-11e9-8c26-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.65440013,-,True,-,hyllisia,hyllisia,145,False,False,True,0,0,0,None,,,,-,False,,,,820bbb48-a88f-11e9-af3c-acde48001122,820b1c62-a88f-11e9-9575-acde48001122
pos,wing,wn_parts,not_certain,0.6565030937,-,True,-,toucanet,toucanet,113,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bbb70-a88f-11e9-be5a-acde48001122,820b1b1e-a88f-11e9-8fbd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6580937791,-,True,-,trombidium,trombidium,106,False,False,False,0,0,0,None,,,,-,False,,,,820bbb98-a88f-11e9-9515-acde48001122,820b3222-a88f-11e9-80bd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6581882778,-,True,-,pycnonotus,pycnonotus,119,False,False,True,0,0,0,None,,,,-,False,,,,820bbbb6-a88f-11e9-be64-acde48001122,820b00e8-a88f-11e9-8a98-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6624610296,-,True,-,icteridae,icteridae,107,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820bbbde-a88f-11e9-9714-acde48001122,820b2fb6-a88f-11e9-b089-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6642064463,-,True,-,blepharomastix,blepharomastix,171,False,False,False,0,0,0,None,,,,-,False,,,,820bbbfa-a88f-11e9-ac63-acde48001122,820ad6d8-a88f-11e9-9c1d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6653341177,-,True,-,endoxyla,endoxyla,128,False,False,True,0,0,0,None,,,,-,False,,,,820bbc24-a88f-11e9-8ef0-acde48001122,820ab6da-a88f-11e9-a7bb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6688664816,-,True,-,cotingidae,cotingidae,105,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820bbc4c-a88f-11e9-b22d-acde48001122,820afb22-a88f-11e9-80e6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6707191268,-,True,-,pycnonotidae,pycnonotidae,116,False,False,False,0,0,0,None,,,,-,False,,,,820bbc68-a88f-11e9-af53-acde48001122,820b31be-a88f-11e9-b34c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6707709963,-,True,-,paridae,paridae,117,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820bbc92-a88f-11e9-9693-acde48001122,820aedc6-a88f-11e9-8d52-acde48001122
pos,wing,wn_parts,not_certain,0.6711274836,-,True,-,chachalaca,chachalaca,118,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bbcba-a88f-11e9-be4b-acde48001122,820b2f0c-a88f-11e9-87ec-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6712854292,-,True,-,leiothrichidae,leiothrichidae,146,False,False,False,0,0,0,None,,,,-,False,,,,820bbcd8-a88f-11e9-b132-acde48001122,820b31dc-a88f-11e9-b2de-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6723405133,-,True,-,charadrius,charadrius,142,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820bbd00-a88f-11e9-bb16-acde48001122,820b0810-a88f-11e9-beb3-acde48001122
pos,wing,wn_parts,not_certain,0.6741218683,-,True,-,thornbill,thornbill,150,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bbd28-a88f-11e9-b30b-acde48001122,820a9880-a88f-11e9-8fa9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6758412285,-,True,-,cuckooshrike,cuckooshrike,184,False,False,False,0,0,0,None,,,,-,False,,,,820bbd46-a88f-11e9-94e6-acde48001122,820b12f6-a88f-11e9-a3da-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.676513812,-,True,-,leucogaster,leucogaster,127,False,False,False,0,0,0,None,,,,-,False,,,,820bbd6e-a88f-11e9-8fc2-acde48001122,820ada0c-a88f-11e9-a919-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6791034547,-,True,-,aythya,aythya,101,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bbd98-a88f-11e9-b4e3-acde48001122,820aab18-a88f-11e9-905d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6794258663,-,True,-,gularis,gularis,112,False,False,True,0,0,0,None,,,,-,False,,,,820bbdbe-a88f-11e9-a4c7-acde48001122,820acaf8-a88f-11e9-992c-acde48001122
pos,wing,wn_parts,not_certain,0.6850805053,-,True,-,pratincole,pratincole,103,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bbddc-a88f-11e9-a997-acde48001122,820b140c-a88f-11e9-acb8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6965703488,-,True,-,nectariniidae,nectariniidae,136,False,False,True,0,0,0,None,,,,-,False,,,,820bbe06-a88f-11e9-b13d-acde48001122,820ac2f6-a88f-11e9-8841-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6983445359,-,True,-,passerellidae,passerellidae,106,False,False,True,0,0,0,None,,,,-,False,,,,820bbe2c-a88f-11e9-9fd3-acde48001122,820af4b0-a88f-11e9-9d94-acde48001122
pos,wing,wn_parts,not_certain,0.7177742949,,True,-,puffbird,puffbird,118,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820bbe4a-a88f-11e9-9649-acde48001122,820b2fde-a88f-11e9-a296-acde48001122
