label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4381373873,-,True,-,sinocyclocheilus,sinocyclocheilus,166,False,False,False,0,0,0,None,,,,-,False,,,,8201b4c2-a88f-11e9-a772-acde48001122,8200f1e2-a88f-11e9-9fc6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4383911889,-,True,-,shotguns,shotgun,2414,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,8201b4e8-a88f-11e9-bbc9-acde48001122,ac710e24-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4384322322,-,True,-,anthiinae,anthiinae,117,False,False,True,0,0,0,None,,,,-,False,,,,8201b512-a88f-11e9-ba34-acde48001122,8200d4d0-a88f-11e9-be25-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4393990747,-,True,-,assara,assara,102,False,False,False,0,0,0,None,,,,-,False,,,,8201b530-a88f-11e9-9441-acde48001122,8201363a-a88f-11e9-9b8c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4402039319,-,True,-,kobik,kobik,100,False,False,True,0,0,0,None,,,,-,False,,,,8201b558-a88f-11e9-aca2-acde48001122,8201361e-a88f-11e9-a571-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4405130896,-,True,-,m203,m203,240,False,False,False,0,0,0,None,,,,-,False,,,,8201b576-a88f-11e9-b38d-acde48001122,8200df86-a88f-11e9-83b8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4409063563,-,True,-,crematogastrini,crematogastrini,107,False,False,True,0,0,0,None,,,,-,False,,,,8201b59e-a88f-11e9-a0ac-acde48001122,8200dc5a-a88f-11e9-92c7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4410932506,-,True,-,punisher,punisher,2495,False,False,True,0,0,0,None,,,,-,False,,,,8201b5c6-a88f-11e9-ae14-acde48001122,82013100-a88f-11e9-9062-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.441227994,-,True,-,flechette,flechette,101,False,False,True,0,0,0,None,,,,-,False,,,,8201b5e4-a88f-11e9-8d1d-acde48001122,8200f546-a88f-11e9-bc92-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44188607,-,True,-,dshk,dshk,128,False,False,True,0,0,0,None,,,,-,False,,,,8201b60c-a88f-11e9-b1ff-acde48001122,8200d5de-a88f-11e9-9f86-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4420572143,-,True,-,submachine,submachine,2369,False,False,True,0,0,0,None,,,non-met,-,False,,,,8201b628-a88f-11e9-8355-acde48001122,ac7204fa-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4422294935,-,True,-,anelaphus,anelaphu,130,False,False,True,0,0,0,None,,,,-,False,,,,8201b652-a88f-11e9-b9eb-acde48001122,82011dd2-a88f-11e9-b616-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4427095278,-,True,-,enishi,enishi,101,False,False,False,0,0,0,None,,,,-,False,,,,8201b670-a88f-11e9-b0f3-acde48001122,8200d5c0-a88f-11e9-aec5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4427999097,-,True,-,xanthidae,xanthidae,137,False,False,True,0,0,0,None,,,,-,False,,,,8201b698-a88f-11e9-9c30-acde48001122,8200d234-a88f-11e9-91a7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4429311205,-,True,-,mouzone,mouzone,106,False,False,True,0,0,0,None,,,,-,False,,,,8201b6b6-a88f-11e9-b695-acde48001122,82011198-a88f-11e9-bbcb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4438181246,-,True,-,polygrammodes,polygrammode,162,False,False,True,0,0,0,None,,,,-,False,,,,8201b6de-a88f-11e9-a106-acde48001122,82012ba6-a88f-11e9-83cf-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4438866293,-,True,-,horaiclavidae,horaiclavidae,138,False,False,False,0,0,0,None,,,,-,False,,,,8201b706-a88f-11e9-843a-acde48001122,82010d38-a88f-11e9-b2cb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4440254339,-,True,-,parapoynx,parapoynx,118,False,False,True,0,0,0,None,,,,-,False,,,,8201b724-a88f-11e9-b709-acde48001122,8200caee-a88f-11e9-b765-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4441768072,-,True,-,epicrocis,epicrocis,145,False,False,True,0,0,0,None,,,,-,False,,,,8201b74c-a88f-11e9-94f4-acde48001122,820138ba-a88f-11e9-ba54-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.444482666,-,True,-,cochylimorpha,cochylimorpha,190,False,False,True,0,0,0,None,,,,-,False,,,,8201b774-a88f-11e9-93f5-acde48001122,82012be2-a88f-11e9-ade1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4450909112,-,True,-,acianthera,acianthera,101,False,False,True,0,0,0,None,,,,-,False,,,,8201b792-a88f-11e9-8941-acde48001122,8200f958-a88f-11e9-bfb3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4459368791,-,True,-,psapharochrus,psapharochrus,184,False,False,True,0,0,0,None,,,,-,False,,,,8201b7ba-a88f-11e9-8805-acde48001122,82013790-a88f-11e9-810e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4466912624,-,True,-,heliozelidae,heliozelidae,140,False,False,True,0,0,0,None,,,,-,False,,,,8201b7d8-a88f-11e9-a16c-acde48001122,820109a8-a88f-11e9-af36-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4468937776,-,True,-,compsoctena,compsoctena,116,False,False,True,0,0,0,None,,,,-,False,,,,8201b800-a88f-11e9-8466-acde48001122,8200e3ee-a88f-11e9-9416-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.446934537,-,True,-,hakeswill,hakeswill,117,False,False,True,0,0,0,None,,,,-,False,,,,8201b828-a88f-11e9-bd0c-acde48001122,8200d82c-a88f-11e9-a769-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4471195998,-,True,-,m16a1,m16a1,111,False,False,True,0,0,0,None,,,,-,False,,,,8201b846-a88f-11e9-a9e5-acde48001122,820123a4-a88f-11e9-9aeb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4478637153,-,True,-,the223,the223,111,False,False,False,0,0,0,None,,,,-,False,,,,8201b86e-a88f-11e9-abcb-acde48001122,82011b28-a88f-11e9-a3c1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4488377137,-,True,-,ceroplesis,ceroplesis,115,False,False,True,0,0,0,None,,,,-,False,,,,8201b88c-a88f-11e9-be81-acde48001122,82012c28-a88f-11e9-83a7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4489969023,-,True,-,pistols,pistol,8403,True,True,True,0,3,1,1.0,1.0,poly,non-met,conc,True,,,,8201b8b4-a88f-11e9-ac87-acde48001122,ac6ea846-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4490221783,-,True,-,firearms,firearm,17206,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201b8d2-a88f-11e9-b1fa-acde48001122,ac656cd6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4505972421,-,True,-,blastaar,blastaar,108,False,False,True,0,0,0,None,,,,-,False,,,,8201b8fa-a88f-11e9-9936-acde48001122,82010090-a88f-11e9-85b1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4506399366,-,True,-,rhysodinae,rhysodinae,174,False,False,False,0,0,0,None,,,,-,False,,,,8201b922-a88f-11e9-853e-acde48001122,8200f79e-a88f-11e9-a49a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.451332232,-,True,-,psydrinae,psydrinae,331,False,False,True,0,0,0,None,,,,-,False,,,,8201b940-a88f-11e9-8f23-acde48001122,820111b6-a88f-11e9-a2d9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4520076171,-,True,-,laboulbeniaceae,laboulbeniaceae,128,False,False,True,0,0,0,None,,,,-,False,,,,8201b968-a88f-11e9-b3c6-acde48001122,82012fd4-a88f-11e9-8157-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4528152483,-,True,-,synuchus,synuchus,164,False,False,False,0,0,0,None,,,,-,False,,,,8201b986-a88f-11e9-8eff-acde48001122,8201158a-a88f-11e9-b708-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4530519716,-,True,-,diadelia,diadelia,223,False,False,True,0,0,0,None,,,,-,False,,,,8201b9ae-a88f-11e9-9da7-acde48001122,820119b8-a88f-11e9-a9f7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4538162387,-,True,-,reduviidae,reduviidae,103,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,8201b9d8-a88f-11e9-935a-acde48001122,82012052-a88f-11e9-b036-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4550543851,-,True,-,latirus,latirus,143,False,False,True,0,0,0,None,,,,-,False,,,,8201b9f4-a88f-11e9-8cba-acde48001122,8200d798-a88f-11e9-bfa8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4552814498,-,True,-,eupogonius,eupogonius,104,False,False,True,0,0,0,None,,,,-,False,,,,8201ba1c-a88f-11e9-9ee3-acde48001122,8200e452-a88f-11e9-9807-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4555474665,-,True,-,glipostenoda,glipostenoda,155,False,False,True,0,0,0,None,,,,-,False,,,,8201ba3a-a88f-11e9-b6cb-acde48001122,8200e664-a88f-11e9-8a8a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4556112325,-,True,-,nacoleia,nacoleia,146,False,False,False,0,0,0,None,,,,-,False,,,,8201ba62-a88f-11e9-a4f7-acde48001122,8200ea58-a88f-11e9-87e5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4560052586,-,True,-,ophichthus,ophichthus,124,False,False,False,0,0,0,None,,,,-,False,,,,8201ba8a-a88f-11e9-a2e1-acde48001122,8200f828-a88f-11e9-924d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4560518373,-,True,-,revolvers,revolver,2647,True,True,True,1,0,2,0.4166666666666667,0.4166666666666667,mon,,conc,True,,,,8201baa8-a88f-11e9-a72d-acde48001122,ac701d20-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4563806141,-,True,-,urgleptes,urglepte,162,False,False,True,0,0,0,None,,,,-,False,,,,8201bad0-a88f-11e9-9b7e-acde48001122,82011954-a88f-11e9-b882-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4570660445,-,True,-,m240,m240,132,False,False,False,0,0,0,None,,,,-,False,,,,8201baee-a88f-11e9-9bb8-acde48001122,8200c490-a88f-11e9-974c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4571744403,-,True,-,endoxyla,endoxyla,128,False,False,True,0,0,0,None,,,,-,False,,,,8201bb18-a88f-11e9-87f7-acde48001122,8200d408-a88f-11e9-8df1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4576201229,-,True,-,dichocrocis,dichocrocis,104,False,False,False,0,0,0,None,,,,-,False,,,,8201bb34-a88f-11e9-89e3-acde48001122,82013164-a88f-11e9-ba60-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4576401082,-,True,-,lamprosema,lamprosema,173,False,False,True,0,0,0,None,,,,-,False,,,,8201bb5c-a88f-11e9-a6db-acde48001122,8200d7dc-a88f-11e9-a688-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4587894651,-,True,-,bacchisa,bacchisa,162,False,False,True,0,0,0,None,,,,-,False,,,,8201bb7a-a88f-11e9-9254-acde48001122,820105b8-a88f-11e9-b3df-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4590348766,-,True,-,limoniidae,limoniidae,159,False,False,True,0,0,0,None,,,,-,False,,,,8201bba2-a88f-11e9-94da-acde48001122,8200e5e2-a88f-11e9-a073-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.459153455,-,True,-,acrolepiidae,acrolepiidae,113,False,False,True,0,0,0,None,,,,-,False,,,,8201bbca-a88f-11e9-a282-acde48001122,8200eb46-a88f-11e9-8cbe-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4596222692,-,True,-,m1919,m1919,147,False,False,True,0,0,0,None,,,,-,False,,,,8201bbe8-a88f-11e9-927e-acde48001122,8200fd28-a88f-11e9-8a91-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4596957232,-,True,-,jordanoleiopus,jordanoleiopus,111,False,False,False,0,0,0,None,,,,-,False,,,,8201bc10-a88f-11e9-a4ff-acde48001122,8200da48-a88f-11e9-b6e2-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4598517414,-,True,-,sniper,sniper,7606,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201bc2e-a88f-11e9-862d-acde48001122,82010c34-a88f-11e9-a75e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4603009723,-,True,-,aglossa,aglossa,116,False,False,False,0,0,0,None,,,,-,False,,,,8201bc58-a88f-11e9-b594-acde48001122,8200df02-a88f-11e9-981e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4605103742,-,True,-,lygropia,lygropia,122,False,False,True,0,0,0,None,,,,-,False,,,,8201bc7e-a88f-11e9-96e9-acde48001122,8200f974-a88f-11e9-8efb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4607334516,-,True,-,macrobathra,macrobathra,246,False,False,True,0,0,0,None,,,,-,False,,,,8201bc9c-a88f-11e9-b1c8-acde48001122,82010d1a-a88f-11e9-9630-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4614922348,-,True,-,orthotylus,orthotylus,120,False,False,False,0,0,0,None,,,,-,False,,,,8201bcc6-a88f-11e9-80e3-acde48001122,82010ef0-a88f-11e9-8f3b-acde48001122
pos,criminal,wn_hypernym,not_certain,0.4616414048,-,True,-,assassin,assassin,9058,True,True,True,2,0,2,0.6,0.6,mon,,conc,True,,,,8201bcec-a88f-11e9-b0bf-acde48001122,ac6098c8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4623533744,-,True,-,nymphicula,nymphicula,135,False,False,True,0,0,0,None,,,,-,False,,,,8201bd0a-a88f-11e9-b774-acde48001122,8200ed62-a88f-11e9-9cac-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4628126579,-,True,-,hednota,hednota,106,False,False,False,0,0,0,None,,,,-,False,,,,8201bd34-a88f-11e9-bd16-acde48001122,8200cc42-a88f-11e9-a9f2-acde48001122
pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4639891954,-,True,-,bullet,bullet,21123,True,True,True,1,0,3,0.1,0.24848484848484845,poly,non-met,abs-conc,True,595,517,,8201bd50-a88f-11e9-924a-acde48001122,ac61a754-ce46-11e9-8a6e-acde48001122
pos,criminal weapon is_dangerous criminal weapon is_dangerous,cslb wn_hypernym manually_included,certain,0.4644823643,-,True,-,gun,gun,127995,True,True,True,1,5,8,0.1,0.3832103708043557,poly,non-met,abs-conc,True,612,519,228,8201bd78-a88f-11e9-be5d-acde48001122,ac66826a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.464701791,-,True,-,vampaneze,vampaneze,163,False,False,True,0,0,0,None,,,,-,False,,,,8201bd9e-a88f-11e9-8116-acde48001122,82013600-a88f-11e9-9081-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4652347857,-,True,-,hoshihananomia,hoshihananomia,117,False,False,True,0,0,0,None,,,,-,False,,,,8201bdbe-a88f-11e9-896f-acde48001122,82013038-a88f-11e9-9851-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4657837859,-,True,-,hyllisia,hyllisia,145,False,False,True,0,0,0,None,,,,-,False,,,,8201bde6-a88f-11e9-ac71-acde48001122,820121ec-a88f-11e9-a6ad-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4658974857,-,True,-,foregrip,foregrip,106,False,False,True,0,0,0,None,,,,-,False,,,,8201be06-a88f-11e9-a292-acde48001122,82010a0c-a88f-11e9-a1f9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4659626879,-,True,-,evergestis,evergestis,165,False,False,False,0,0,0,None,,,,-,False,,,,8201be2c-a88f-11e9-81c6-acde48001122,8200f674-a88f-11e9-8c1a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4665219574,-,True,-,centruroides,centruroide,103,False,False,True,0,0,0,None,,,,-,False,,,,8201be54-a88f-11e9-b8ae-acde48001122,8200cd1e-a88f-11e9-9a35-acde48001122
pos,is_dangerous,cslb,not_certain,0.4667267007,-,True,-,grenade,grenade,8804,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,8201be74-a88f-11e9-8f94-acde48001122,ac666af0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4667470348,-,True,-,seguenziidae,seguenziidae,187,False,False,False,0,0,0,None,,,,-,False,,,,8201be9a-a88f-11e9-9389-acde48001122,82010bc6-a88f-11e9-87f5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4669881988,-,True,-,euderces,euderce,115,False,False,True,0,0,0,None,,,,-,False,,,,8201bec2-a88f-11e9-88b8-acde48001122,82011c38-a88f-11e9-92ac-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4671435796,-,True,-,eugnosta,eugnosta,183,False,False,False,0,0,0,None,,,,-,False,,,,8201bee8-a88f-11e9-baed-acde48001122,8200e506-a88f-11e9-b9b3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4679110857,-,True,-,neurophyseta,neurophyseta,127,False,False,False,0,0,0,None,,,,-,False,,,,8201bf08-a88f-11e9-875b-acde48001122,8200d8ae-a88f-11e9-9bbc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4683967355,-,True,-,bulletman,bulletman,144,False,False,True,0,0,0,None,,,,-,False,,,,8201bf30-a88f-11e9-9bc1-acde48001122,82012234-a88f-11e9-ad6c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.471432705,-,True,-,7.65mm,7.65,137,False,False,False,0,0,0,None,,,,-,False,,,,8201bf58-a88f-11e9-afcf-acde48001122,8201121a-a88f-11e9-8ede-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4731079422,-,True,-,piletocera,piletocera,173,False,False,True,0,0,0,None,,,,-,False,,,,8201bf80-a88f-11e9-beee-acde48001122,8201389e-a88f-11e9-81a2-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4745831711,-,True,-,buthidae,buthidae,115,False,False,True,0,0,0,None,,,,-,False,,,,8201bf9e-a88f-11e9-a575-acde48001122,820124d0-a88f-11e9-b083-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.475571844,-,True,-,laelapidae,laelapidae,150,False,False,True,0,0,0,None,,,,-,False,,,,8201bfc6-a88f-11e9-bb47-acde48001122,820128a4-a88f-11e9-9b15-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4758506636,-,True,-,pilocrocis,pilocrocis,128,False,False,True,0,0,0,None,,,,-,False,,,,8201bfe4-a88f-11e9-b221-acde48001122,8200f334-a88f-11e9-b5ec-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4765141896,-,True,-,transtillaspis,transtillaspis,139,False,False,True,0,0,0,None,,,,-,False,,,,8201c00c-a88f-11e9-9705-acde48001122,8200d518-a88f-11e9-b21f-acde48001122
pos,weapon is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.4769381966,-,True,-,firearm,firearm,6612,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201c028-a88f-11e9-967b-acde48001122,ac656cd6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4783995711,-,True,-,orthaga,orthaga,160,False,False,False,0,0,0,None,,,,-,False,,,,8201c052-a88f-11e9-9050-acde48001122,8201089c-a88f-11e9-83f0-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4784069549,-,True,-,batarang,batarang,106,False,False,True,0,0,0,None,,,,-,False,,,,8201c07a-a88f-11e9-bca0-acde48001122,82013768-a88f-11e9-b1bb-acde48001122
pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4800254463,-,True,-,shotgun,shotgun,8627,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,8201c098-a88f-11e9-a1a1-acde48001122,ac710e24-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4806566403,-,True,-,acaridae,acaridae,114,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,8201c0c0-a88f-11e9-ab30-acde48001122,8201235e-a88f-11e9-b755-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4812006808,-,True,-,hypotia,hypotia,164,False,False,True,0,0,0,None,,,,-,False,,,,8201c0de-a88f-11e9-a4ee-acde48001122,8200e952-a88f-11e9-a95b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.482238542,-,True,-,pycnarmon,pycnarmon,114,False,False,True,0,0,0,None,,,,-,False,,,,8201c106-a88f-11e9-b301-acde48001122,82011aa8-a88f-11e9-a2bc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4836155594,-,True,-,cleptometopus,cleptometopus,129,False,False,True,0,0,0,None,,,,-,False,,,,8201c12e-a88f-11e9-b16d-acde48001122,8200d46c-a88f-11e9-bc8f-acde48001122
pos,weapon is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.4844888419,-,True,-,handgun,handgun,3582,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201c14c-a88f-11e9-a664-acde48001122,ac66a1f0-ce46-11e9-8a6e-acde48001122
pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4882910923,-,True,-,revolver,revolver,7876,True,True,True,1,0,2,0.4166666666666667,0.4166666666666667,mon,,conc,True,592,486,,8201c174-a88f-11e9-bcdc-acde48001122,ac701d20-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4894789406,-,True,-,phostria,phostria,178,False,False,True,0,0,0,None,,,,-,False,,,,8201c192-a88f-11e9-99e8-acde48001122,820102e8-a88f-11e9-b9f9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4922991922,-,True,-,nealcidion,nealcidion,116,False,False,True,0,0,0,None,,,,-,False,,,,8201c1ba-a88f-11e9-8da9-acde48001122,82012552-a88f-11e9-a90b-acde48001122
pos,weapon tool is_dangerous weapon tool is_dangerous,cslb wn_hypernym manually_included,certain,0.4960122287,-,True,-,knife,knife,21029,True,True,True,1,0,4,0.1,0.25218855218855213,homonyms_only_different_pos,met non-met,abs-conc,True,612,573,,8201c1e2-a88f-11e9-9578-acde48001122,ac682994-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4969885192,-,True,-,sisurcana,sisurcana,104,False,False,True,0,0,0,None,,,,-,False,,,,8201c200-a88f-11e9-b1df-acde48001122,8201049e-a88f-11e9-b235-acde48001122
pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.5066103819,-,True,-,pistol,pistol,18121,True,True,True,0,3,1,1.0,1.0,poly,non-met,conc,True,,,,8201c228-a88f-11e9-b030-acde48001122,ac6ea846-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5209534768,-,True,-,trombidium,trombidium,106,False,False,False,0,0,0,None,,,,-,False,,,,8201c246-a88f-11e9-88a7-acde48001122,820138da-a88f-11e9-b944-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5256247079,-,True,-,blepharomastix,blepharomastix,171,False,False,False,0,0,0,None,,,,-,False,,,,8201c26e-a88f-11e9-bd75-acde48001122,8200e8a8-a88f-11e9-bc0d-acde48001122
