label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,bird,wn_hypernym,not_certain,0.4939106802,-,True,-,hoopoe,hoopoe,395,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd78c-a88f-11e9-a5b7-acde48001122,821b8b7a-a88f-11e9-bb72-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.4939953819,-,True,-,goose,goose,9887,True,True,True,2,0,6,0.15384615384615385,0.2499969032577728,homonyms_only_different_pos,,conc,True,,,,821cd7b6-a88f-11e9-b1d5-acde48001122,ac665254-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4947175463,-,True,-,shorebird,shorebird,290,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd7de-a88f-11e9-8e20-acde48001122,821ba6f4-a88f-11e9-878b-acde48001122
neg,fish,wn_hypernym,not_certain,0.4947351048,-,True,-,chaetodon,chaetodon,172,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821cd7fa-a88f-11e9-95d2-acde48001122,821bf35a-a88f-11e9-bd71-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4947997211,-,True,-,potoroo,potoroo,156,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd824-a88f-11e9-a6a7-acde48001122,821b5128-a88f-11e9-9087-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.4948128698,-,True,-,starling,starling,2647,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd84c-a88f-11e9-89b4-acde48001122,ac71c2ec-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4956996637,-,True,-,stork,stork,2729,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,614,393,356,821cd868-a88f-11e9-8437-acde48001122,ac71e57e-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4964904014,-,True,-,waterfowl,waterfowl,3256,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd892-a88f-11e9-ad45-acde48001122,ac73c9ac-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4996297661,-,True,-,cockatoo,cockatoo,1410,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821cd8ba-a88f-11e9-9eea-acde48001122,ac627e90-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4996905106,-,True,-,oriole,oriole,1639,True,True,True,2,0,2,0.9230769230769231,0.9230769230769231,poly,,conc,True,,,,821cd8d8-a88f-11e9-a5ed-acde48001122,ac6ddd4e-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5009251524,-,True,-,tody,tody,248,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd900-a88f-11e9-abcd-acde48001122,821b6e46-a88f-11e9-9d87-acde48001122
pos,bird,wn_hypernym,not_certain,0.5012933257,-,True,-,seabird,seabird,1451,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd928-a88f-11e9-b802-acde48001122,ac70ae8e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.5020306568,-,True,-,squirrel,squirrel,7491,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,non-met,abs-conc,True,612,511,,821cd946-a88f-11e9-bd54-acde48001122,ac71b50e-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5023639661,-,True,-,siskin,siskin,393,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd96e-a88f-11e9-a46e-acde48001122,821b772c-a88f-11e9-9fa0-acde48001122
pos,bird,wn_hypernym,not_certain,0.5032474096,-,True,-,peafowl,peafowl,429,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd998-a88f-11e9-b5cc-acde48001122,ac6e4888-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5032814943,-,True,-,snipe,snipe,1672,True,True,False,3,4,5,0.08695652173913043,0.16441589811155027,homonyms_only_different_pos,,abs-conc,False,,,,821cd9b4-a88f-11e9-afcc-acde48001122,ac716720-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.5037026339,-,True,-,viscacha,viscacha,122,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd9dc-a88f-11e9-806b-acde48001122,821b6822-a88f-11e9-883c-acde48001122
pos,bird,wn_hypernym,not_certain,0.5046924889,-,True,-,waterbird,waterbird,228,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cda06-a88f-11e9-9470-acde48001122,821b7f58-a88f-11e9-aded-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.5057685401,-,True,-,buzzard,buzzard,1878,True,True,True,2,0,2,0.8148148148148148,0.8148148148148148,poly,,conc,True,,,,821cda22-a88f-11e9-bfed-acde48001122,ac61bb7c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5076012208,-,True,-,kinglet,kinglet,147,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cda4a-a88f-11e9-a652-acde48001122,821c0610-a88f-11e9-9362-acde48001122
neg,mammal,wn_hypernym,not_certain,0.5097005047,-,True,-,mangabey,mangabey,165,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cda74-a88f-11e9-aef6-acde48001122,821bf134-a88f-11e9-ba18-acde48001122
pos,bird,wn_hypernym,not_certain,0.5097148943,-,True,-,petrel,petrel,1959,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cda90-a88f-11e9-b709-acde48001122,ac6e774a-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5105660145,-,True,-,barbet,barbet,746,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cdab8-a88f-11e9-8ce2-acde48001122,821bde10-a88f-11e9-8128-acde48001122
pos,bird,wn_hypernym,not_certain,0.5106164497,-,True,-,bulbul,bulbul,1577,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cdae2-a88f-11e9-891c-acde48001122,ac61a60a-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5115066167,-,True,-,bustard,bustard,763,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cdafe-a88f-11e9-9f99-acde48001122,ac61b6a4-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5136761523,-,True,-,kittiwake,kittiwake,246,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cdb26-a88f-11e9-b522-acde48001122,ac6826b0-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5160012787,-,True,-,currawong,currawong,232,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cdb4c-a88f-11e9-ae4c-acde48001122,821b7114-a88f-11e9-ad29-acde48001122
pos,bird,wn_hypernym,not_certain,0.516068593,-,True,-,waxwing,waxwing,139,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cdb76-a88f-11e9-8ffd-acde48001122,821bc0c6-a88f-11e9-b1bb-acde48001122
pos,bird,wn_hypernym,not_certain,0.5171293049,-,True,-,owlet,owlet,314,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cdb9e-a88f-11e9-941b-acde48001122,ac6e0274-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5177370522,-,True,-,ibis,ibis,2464,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cdbba-a88f-11e9-8b08-acde48001122,ac67457e-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5184609019,-,True,-,yellowhammer,yellowhammer,130,True,True,True,1,0,2,0.6896551724137931,0.6896551724137931,,,conc,True,,,,821cdbe4-a88f-11e9-b51d-acde48001122,821bfbfa-a88f-11e9-97bf-acde48001122
pos,bird,wn_hypernym,not_certain,0.5203942552,-,True,-,catbird,catbird,224,True,True,True,1,0,2,0.9230769230769231,0.9230769230769231,,,conc,True,,,,821cdc0c-a88f-11e9-82d2-acde48001122,821bdd5c-a88f-11e9-a10e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5210282989,-,True,-,anhinga,anhinga,143,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cdc28-a88f-11e9-81fd-acde48001122,821b7c36-a88f-11e9-b1b1-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.5217577414,-,True,-,pigeon,pigeon,8779,True,True,True,0,0,1,1.0,1.0,poly,met,conc,True,609,499,325,821cdc52-a88f-11e9-b671-acde48001122,ac6e97de-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.5237936985,-,True,-,insectivore,insectivore,238,True,True,True,1,0,2,0.7,0.7,mon,,conc,True,,,,821cdfa4-a88f-11e9-8873-acde48001122,ac67ab54-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5250258382,-,True,-,macaw,macaw,1053,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cdfd8-a88f-11e9-878e-acde48001122,ac6c6c98-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5251699428,-,True,-,gull,gull,4337,True,True,True,3,0,4,0.2857142857142857,0.39285714285714285,homonyms_also_same_pos,,conc,True,,,,821cdff4-a88f-11e9-88b4-acde48001122,ac6680f8-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5252806994,-,True,-,curlew,curlew,1189,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce01c-a88f-11e9-9bd7-acde48001122,ac634924-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.525300845,-,True,-,grouse,grouse,2561,True,True,True,2,0,4,0.21052631578947367,0.21637426900584794,homonyms_only_different_pos,non-met,conc,True,,,,821ce046-a88f-11e9-8a17-acde48001122,ac667612-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5255159011,-,True,-,turnstone,turnstone,153,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce062-a88f-11e9-b708-acde48001122,821be036-a88f-11e9-ae9d-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.5262559902,-,True,-,sparrow,sparrow,7012,True,True,True,1,0,2,0.8461538461538461,0.8461538461538461,mon,,conc,True,629,523,,821ce08a-a88f-11e9-ad5f-acde48001122,ac7190ec-ce46-11e9-8a6e-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.5270562395,-,True,-,heron,heron,5743,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,mon,,conc-n,True,,,,821ce0b4-a88f-11e9-8e8d-acde48001122,ac66e91c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.528951457,-,True,-,manakin,manakin,336,True,True,True,1,0,3,0.3333333333333333,0.41200828157349895,,,conc,True,,,,821ce0d0-a88f-11e9-bdf9-acde48001122,821b2fa6-a88f-11e9-9203-acde48001122
pos,bird,wn_hypernym,not_certain,0.5292562868,-,True,-,dunlin,dunlin,197,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce0f8-a88f-11e9-baa5-acde48001122,821c0c00-a88f-11e9-b5c3-acde48001122
pos,bird,wn_hypernym,not_certain,0.5303830577,-,True,-,lorikeet,lorikeet,411,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce11e-a88f-11e9-a21e-acde48001122,821b5a1c-a88f-11e9-ad27-acde48001122
pos,bird,wn_hypernym,not_certain,0.5312385127,-,True,-,chickadee,chickadee,284,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821ce13e-a88f-11e9-a6ba-acde48001122,821bac42-a88f-11e9-b44b-acde48001122
pos,bird,wn_hypernym,not_certain,0.5318286027,-,True,-,crake,crake,610,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce166-a88f-11e9-ab08-acde48001122,ac631c92-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.531941998,-,True,-,megabat,megabat,171,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce18c-a88f-11e9-aab2-acde48001122,821c0cd2-a88f-11e9-b71e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5326486732,-,True,-,pintail,pintail,335,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce1ac-a88f-11e9-905a-acde48001122,821bbb62-a88f-11e9-9eae-acde48001122
pos,bird,wn_hypernym,not_certain,0.5339169418,-,True,-,kestrel,kestrel,1598,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,mon,,conc,True,,,,821ce1d4-a88f-11e9-8639-acde48001122,ac680f40-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.5350056623,-,True,-,cuscus,cuscus,173,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce1fa-a88f-11e9-814b-acde48001122,821ba968-a88f-11e9-902b-acde48001122
pos,bird,wn_hypernym,not_certain,0.5369021758,-,True,-,cowbird,cowbird,273,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce224-a88f-11e9-9bba-acde48001122,821ba38c-a88f-11e9-8368-acde48001122
pos,bird,wn_hypernym,not_certain,0.5372313217,-,True,-,shrike,shrike,1314,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce242-a88f-11e9-a817-acde48001122,ac7112f2-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.538564538,-,True,-,chough,chough,327,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821ce268-a88f-11e9-8807-acde48001122,821b7d6c-a88f-11e9-9689-acde48001122
neg,mammal,wn_hypernym,not_certain,0.5388485803,-,True,-,jaguarundi,jaguarundi,109,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821ce292-a88f-11e9-a9cf-acde48001122,821bb1b0-a88f-11e9-bd35-acde48001122
pos,bird,wn_hypernym,not_certain,0.5390917202,-,True,-,razorbill,razorbill,138,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821ce2b0-a88f-11e9-8b06-acde48001122,821b8d5c-a88f-11e9-8bb5-acde48001122
pos,bird,wn_hypernym,not_certain,0.539672868,-,True,-,cockatiel,cockatiel,117,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce2d8-a88f-11e9-9af2-acde48001122,821b9b12-a88f-11e9-8b7a-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.5403635148,-,True,-,hummingbird,hummingbird,2354,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce300-a88f-11e9-b399-acde48001122,ac67348a-ce46-11e9-8a6e-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.5405218961,-,True,-,magpie,magpie,1829,True,True,True,2,0,3,0.48,0.5018181818181818,poly,,conc,True,,,,821ce31e-a88f-11e9-b0bb-acde48001122,ac6c75d0-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5416092798,-,True,-,tern,tern,2541,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce346-a88f-11e9-b680-acde48001122,ac727e62-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5428359979,-,True,-,egret,egret,958,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce36e-a88f-11e9-8429-acde48001122,ac64ae68-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5433443433,-,True,-,pheasant,pheasant,2260,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,,,,821ce38c-a88f-11e9-a95c-acde48001122,ac6e7c7c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5438382972,-,True,-,cuckoo,cuckoo,3794,True,True,True,1,0,3,0.5454545454545454,0.5454545454545454,homonyms_only_different_pos,,conc,True,,,,821ce3b4-a88f-11e9-a802-acde48001122,ac634096-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5447040078,-,True,-,grackle,grackle,163,True,True,True,2,0,2,0.8,0.8,,,conc,True,,,,821ce3dc-a88f-11e9-a443-acde48001122,821be018-a88f-11e9-a5ba-acde48001122
pos,bird,wn_hypernym,not_certain,0.5462600059,-,True,-,swiftlet,swiftlet,272,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce406-a88f-11e9-b760-acde48001122,821b3910-a88f-11e9-9b20-acde48001122
pos,bird,wn_hypernym,not_certain,0.5465905836,-,True,-,bittern,bittern,798,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821ce422-a88f-11e9-b06f-acde48001122,ac613454-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5474278706,-,True,-,blackcap,blackcap,175,True,True,True,2,0,4,0.41379310344827586,0.5602097568727157,,,conc,True,,,,821ce44a-a88f-11e9-acd7-acde48001122,821ba008-a88f-11e9-8d57-acde48001122
pos,bird,wn_hypernym,not_certain,0.5477434892,-,True,-,bowerbird,bowerbird,220,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce474-a88f-11e9-a5da-acde48001122,ac617536-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5478212905,-,True,-,caracara,caracara,248,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821ce490-a88f-11e9-ade8-acde48001122,821be16c-a88f-11e9-8890-acde48001122
pos,bird,wn_hypernym,not_certain,0.5482640212,-,True,-,towhee,towhee,193,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce4b8-a88f-11e9-9b24-acde48001122,821be8cc-a88f-11e9-bcf4-acde48001122
pos,bird,wn_hypernym,not_certain,0.5497280576,-,True,-,sandpiper,sandpiper,894,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce4e2-a88f-11e9-ab87-acde48001122,ac707c84-ce46-11e9-8a6e-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.5504813783,-,True,-,kingfisher,kingfisher,3016,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,821ce4fe-a88f-11e9-a631-acde48001122,ac682250-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5511005573,-,True,-,godwit,godwit,219,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce526-a88f-11e9-a29e-acde48001122,821b9176-a88f-11e9-ae1f-acde48001122
pos,bird,wn_hypernym,not_certain,0.5518253402,-,True,-,babbler,babbler,990,True,True,True,2,0,2,0.5,0.5,mon,,conc,True,,,,821ce54c-a88f-11e9-a4a3-acde48001122,ac60c280-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5518501682,-,True,-,cormorant,cormorant,1611,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce576-a88f-11e9-a758-acde48001122,ac62f9ec-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5524376988,-,True,-,bobwhite,bobwhite,164,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce594-a88f-11e9-9f8b-acde48001122,821b4cb6-a88f-11e9-b42c-acde48001122
pos,bird,wn_hypernym,not_certain,0.5556607959,-,True,-,accentor,accentor,199,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce5ba-a88f-11e9-9b26-acde48001122,821bb0c0-a88f-11e9-b8f3-acde48001122
pos,bird,wn_hypernym,not_certain,0.5574342621,-,True,-,quail,quail,2710,True,True,True,1,0,3,0.2,0.2,homonyms_only_different_pos,,conc,True,600,376,536,821ce5da-a88f-11e9-8897-acde48001122,ac6f8180-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.560506104,-,True,-,vireo,vireo,563,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce602-a88f-11e9-96d8-acde48001122,821b3c30-a88f-11e9-b775-acde48001122
pos,bird,wn_hypernym,not_certain,0.5618802753,-,True,-,shoveler,shoveler,167,True,True,True,2,0,2,0.5,0.5,,,conc,True,,,,821ce628-a88f-11e9-813a-acde48001122,821b2588-a88f-11e9-8b5f-acde48001122
pos,bird,wn_hypernym,not_certain,0.5619850244,-,True,-,redshank,redshank,240,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce652-a88f-11e9-a6db-acde48001122,821bbc98-a88f-11e9-bf41-acde48001122
pos,bird,wn_hypernym,not_certain,0.5620030778,-,True,-,grebe,grebe,967,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce670-a88f-11e9-a78e-acde48001122,ac6666b8-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5620911489,-,True,-,antbird,antbird,599,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce698-a88f-11e9-9282-acde48001122,821b8e38-a88f-11e9-9eec-acde48001122
pos,bird,wn_hypernym,not_certain,0.5624605205,-,True,-,megapode,megapode,135,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce6c0-a88f-11e9-90a8-acde48001122,821c1074-a88f-11e9-b459-acde48001122
pos,bird,wn_hypernym,not_certain,0.564365711,-,True,-,motmot,motmot,114,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821ce6de-a88f-11e9-a86b-acde48001122,821b7134-a88f-11e9-bf2c-acde48001122
pos,bird,wn_hypernym,not_certain,0.5663371716,-,True,-,parrot,parrot,6058,True,True,True,1,0,3,0.6,0.6,homonyms_only_different_pos,,conc,True,,,,821ce706-a88f-11e9-b481-acde48001122,ac6e2c2c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5679779807,-,True,-,goshawk,goshawk,839,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce724-a88f-11e9-96fe-acde48001122,821be1d0-a88f-11e9-a748-acde48001122
pos,bird,wn_hypernym,not_certain,0.568033539,-,True,-,gallinule,gallinule,120,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce74c-a88f-11e9-b72f-acde48001122,821b4694-a88f-11e9-a665-acde48001122
pos,bird,wn_hypernym,not_certain,0.569039364,-,True,-,tinamou,tinamou,582,True,True,False,0,0,1,0.8461538461538461,0.8461538461538461,,,conc,False,,,,821ce774-a88f-11e9-a787-acde48001122,821b371c-a88f-11e9-a920-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.5691553404,-,True,-,owl,owl,12496,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,614,477,269,821ce792-a88f-11e9-9701-acde48001122,ac6e0260-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5696635854,-,True,-,scoter,scoter,158,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce7ba-a88f-11e9-a16d-acde48001122,821bbfb6-a88f-11e9-b6f3-acde48001122
pos,bird,wn_hypernym,not_certain,0.570126167,-,True,-,whooper,whooper,175,True,True,True,1,0,2,0.8148148148148148,0.8148148148148148,,,conc,True,,,,821ce7e2-a88f-11e9-b1e1-acde48001122,821bc69e-a88f-11e9-bb0d-acde48001122
pos,bird,wn_hypernym,not_certain,0.5708782547,-,True,-,chaffinch,chaffinch,164,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce800-a88f-11e9-b764-acde48001122,ac62104a-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5735237372,-,True,-,tanager,tanager,1051,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ce828-a88f-11e9-a401-acde48001122,821b36e2-a88f-11e9-981e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5758586997,-,True,-,lapwing,lapwing,609,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce850-a88f-11e9-918f-acde48001122,ac6be7e6-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.5760400055,-,True,-,hornbill,hornbill,1238,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce878-a88f-11e9-a670-acde48001122,ac671716-ce46-11e9-8a6e-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.5808378045,-,True,-,parakeet,parakeet,1373,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce898-a88f-11e9-9304-acde48001122,ac6e21a0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5818970706,-,True,-,kittiwakes,kittiwake,157,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce8be-a88f-11e9-8080-acde48001122,ac6826b0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5825814458,-,True,-,fairywrens,fairywren,154,False,False,True,0,0,0,None,,,,-,False,,,,821ce8e6-a88f-11e9-928c-acde48001122,821bb750-a88f-11e9-916e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5831141894,-,True,-,lygropia,lygropia,122,False,False,True,0,0,0,None,,,,-,False,,,,821ce906-a88f-11e9-815d-acde48001122,821bbcb4-a88f-11e9-87ba-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5837734127,-,True,-,lapwings,lapwing,167,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ce92c-a88f-11e9-8892-acde48001122,ac6be7e6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5838850291,-,True,-,strigidae,strigidae,155,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,821ce954-a88f-11e9-bc6a-acde48001122,821b9df6-a88f-11e9-b746-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5839576129,-,True,-,auritus,auritus,113,False,False,True,0,0,0,None,,,,-,False,,,,821ce974-a88f-11e9-ada8-acde48001122,821b824c-a88f-11e9-a1d5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5840659581,-,True,-,acrocephalus,acrocephalus,172,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,821ce99a-a88f-11e9-aa4f-acde48001122,821b62e6-a88f-11e9-8c39-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5841112701,-,True,-,moorhens,moorhen,120,True,True,True,2,0,2,0.6896551724137931,0.6896551724137931,mon,,conc,True,,,,821ce9c2-a88f-11e9-a837-acde48001122,ac6d1544-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5842719111,-,True,-,ptychadena,ptychadena,118,False,False,True,0,0,0,None,,,,-,False,,,,821ce9e2-a88f-11e9-ae92-acde48001122,821b97ac-a88f-11e9-99cc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5844703438,-,True,-,atratus,atratus,118,False,False,True,0,0,0,None,,,,-,False,,,,821cea08-a88f-11e9-bfa2-acde48001122,821bf9e2-a88f-11e9-885a-acde48001122
pos,bird,wn_hypernym,not_certain,0.5846691484,-,True,-,broadbill,broadbill,141,True,True,False,2,0,4,0.7407407407407407,0.783547827225988,,,conc,False,,,,821cea30-a88f-11e9-9c9a-acde48001122,821ba8fa-a88f-11e9-bb12-acde48001122
